sec,nsec,orientationQuatX,orientationQuatY,orientationQuatZ,orientationQuatW,angularVelX,angularVelY,angularVelZ,linearAccelerationX,linearAccelerationY,linearAccelerationZ
1717248843,924646000,0.0013247349927793697,0.004799867324857544,-0.7078889782199644,0.7063061665209763,0.00016151949239429086,0.0002429642336210236,-0.00036673713475465775,0.16661742329597473,0.10121481120586395,-19.5591983795166
1717248843,960646000,0.0013254214762153547,0.004808469037999476,-0.7078892986399848,0.7063057855875253,-0.00020361159113235772,0.00040049615199677646,-1.4484172652373672e-06,0.16980576515197754,0.10130330175161362,-19.5606689453125
1717248843,996647000,0.001319231680304978,0.004809532438828251,-0.7078914384900798,0.7063036452815027,-0.00027340842643752694,-0.00018463989545125514,-0.00027261595823802054,0.1740676462650299,0.10234817862510681,-19.557037353515625
1717248844,32646000,0.0013444148175621646,0.004855336981071298,-0.7078884728985042,0.7063062566543087,-7.018568430794403e-05,-0.00022252659255173057,4.556262501864694e-05,0.16555607318878174,0.09805981814861298,-19.55746841430664
1717248844,68647000,0.0013424785166571982,0.004861780966792254,-0.7078881339358523,0.7063065557320559,-0.0003273462934885174,0.00014634380931966007,1.2524590601969976e-05,0.17087343335151672,0.10121645033359528,-19.55853843688965
1717248844,104648000,0.0013372704476520183,0.004857628770277566,-0.7078887519137704,0.7063059748185943,-1.0004928299167659e-05,-0.0003165564558003098,-0.00010187031148234382,0.1698145866394043,0.1054265946149826,-19.55658531188965
1717248844,140648000,0.001322900646769702,0.0048491025353365105,-0.7078939466046237,0.7063008540976082,-0.00017340478370897472,-0.0008975078235380352,-0.00042507858597673476,0.17087462544441223,0.10278904438018799,-19.558141708374023
1717248844,176649000,0.0013216869828963878,0.004845569857210185,-0.7078861405192377,0.7063087042200855,2.5788058337639086e-05,-0.0001124585178331472,0.0005245275679044425,0.1708987057209015,0.09958085417747498,-19.558107376098633
1717248844,212650000,0.0013279087827280463,0.004843008198219924,-0.7078865369020333,0.7063083128511961,0.00042785206460393965,0.00023163827427197248,2.2584143152926117e-05,0.1698484569787979,0.100189708173275,-19.557680130004883
1717248844,248650000,0.0013265022253941133,0.004850534219284171,-0.7078883797524176,0.7063064168766489,-0.00045096821850165725,0.000232520469580777,-0.00021723467216361314,0.1708976775407791,0.1042146310210228,-19.55712890625
1717248844,284651000,0.0013314077306304693,0.004846962063450805,-0.7078870991491604,0.7063077156384439,0.00037173539749346673,0.00017413683235645294,2.4471539290971123e-05,0.1676817685365677,0.10131565481424332,-19.558868408203125
1717248844,320651000,0.0013278538749812382,0.004839954260947588,-0.7078887048507438,0.7063061610885008,0.00014004934928379953,-0.00038400196353904903,-0.0001708722411422059,0.17299988865852356,0.09931159764528275,-19.558746337890625
1717248844,356652000,0.0013381720418187235,0.004834970538855914,-0.7078814978614351,0.7063133988116934,0.0005994291277602315,0.00025680370163172483,0.0004979791701771319,0.17512620985507965,0.09839075058698654,-19.559173583984375
1717248844,392652000,0.0013339611567497892,0.004834796491883609,-0.7078807834093229,0.7063141240059676,-6.265568663366139e-05,-0.0002236387226730585,-0.00010476904571987689,0.17299935221672058,0.10647055506706238,-19.56010627746582
1717248844,428653000,0.0013356466162117607,0.004832036129818215,-0.707881096960887,0.7063138254631635,9.526919893687591e-05,8.458595402771607e-05,-9.430039426661097e-06,0.1634259670972824,0.09944971650838852,-19.55913734436035
1717248844,464654000,0.0013467203477316174,0.004837967393806762,-0.7078784040386041,0.7063164627216048,0.00023775889712851495,0.0007107582059688866,0.0002020087413256988,0.1729687750339508,0.10284247994422913,-19.55814552307129
1717248844,500653000,0.0013516166828594607,0.0048415477962014345,-0.7078768218049728,0.706318014564665,-6.650805971730733e-06,0.000391494162613526,6.568794924532995e-05,0.17189761996269226,0.09984084218740463,-19.559457778930664
1717248844,536654000,0.0013508887337247116,0.0048478411292664884,-0.7078740422205761,0.706320758498797,-0.00024428751203231514,0.0002705440856516361,0.00016630800382699817,0.16659855842590332,0.10302363336086273,-19.562885284423828
1717248844,572655000,0.0013448760136621208,0.004837792249403769,-0.7078718377500649,0.7063230481833405,9.192396100843325e-05,-0.0006119656609371305,7.874757284298539e-05,0.17193540930747986,0.09950116276741028,-19.559194564819336
1717248844,608656000,0.0013420932747937628,0.004839614887235764,-0.7078698887168317,0.7063249942918667,-0.00014310299593489617,3.881035081576556e-05,6.637176556978375e-05,0.17087417840957642,0.10041654109954834,-19.55802345275879
1717248844,644656000,0.0013387707645330755,0.004841154936070783,-0.707872825176584,0.7063220471486407,-0.00024430538178421557,4.020804226456676e-06,-0.0002454170607961714,0.16659638285636902,0.09715147316455841,-19.552072525024414
1717248844,680657000,0.001338604563706583,0.004837852720790536,-0.7078771419253872,0.7063177438365958,0.00014731792907696217,-0.00013688240142073482,-0.0003717305953614414,0.16871990263462067,0.10355166345834732,-19.552881240844727
1717248844,716657000,0.0013381456661235467,0.004833998476410629,-0.7078751896290955,0.7063197276959483,0.00015070279187057167,-8.780397911323234e-05,3.7713005440309644e-05,0.16767042875289917,0.10287152975797653,-19.558496475219727
1717248844,752658000,0.0013334282396516668,0.004838096436063355,-0.7078735197604765,0.7063213821016034,-0.000295801815809682,5.5506781791336834e-05,5.818347926833667e-05,0.1719396710395813,0.10226020961999893,-19.557336807250977
1717248844,788659000,0.0013221899712981063,0.004831508669377243,-0.7078705337565665,0.7063244408746245,-0.00022684746363665909,-0.000713322835508734,0.00027282597147859633,0.17192959785461426,0.10262788087129593,-19.56276512145996
1717248844,824660000,0.0013217406117573595,0.004830954330766365,-0.7078657802694671,0.7063292093673514,3.3291533327428624e-05,7.962196104926988e-05,0.0002677972661331296,0.1698041707277298,0.09957608580589294,-19.561267852783203
1717248844,860660000,0.0013231292714157967,0.004832939702376837,-0.7078651772852447,0.7063297974811013,1.5005662135081366e-05,0.00014836576883681118,3.6967416235711426e-05,0.16768504679203033,0.10059212148189545,-19.557004928588867
1717248844,896660000,0.001322713111043808,0.004832074701453714,-0.7078653516026837,0.7063296294822372,-5.129480086907279e-06,5.905902435188182e-05,-0.00014631760132033378,0.17726314067840576,0.10243512690067291,-19.55690574645996
1717248844,932661000,0.001327818112638156,0.004831595438481751,-0.7078631656271682,0.706331813903963,0.00027033218066208065,0.00014966781600378454,0.00010939547792077065,0.1645239144563675,0.10408565402030945,-19.56150245666504
1717248844,968662000,0.0013244399979803448,0.004822263193914089,-0.7078626820827818,0.706332368613354,0.00016595674969721586,-0.0005196561105549335,-3.162383654853329e-05,0.16558249294757843,0.10186012834310532,-19.563899993896484
1717248845,4660000,0.0013157680745625989,0.00482059449624392,-0.7078652195517574,0.7063298532357378,-0.0002141280274372548,-0.00025907266535796225,-0.00020861372468061745,0.17087392508983612,0.10189343988895416,-19.560598373413086
1717248845,40661000,0.0013153015533476397,0.004816867330471046,-0.7078620874561887,0.7063330184219843,7.598352385684848e-05,-0.00017976162780541927,0.0002870435419026762,0.16768832504749298,0.10399272292852402,-19.55576515197754
1717248845,76663000,0.0013162719070605434,0.004811244552106456,-0.7078594734222785,0.7063356746196958,0.00023230380611494184,-9.339355892734602e-05,6.468906212830916e-05,0.16982312500476837,0.10363399237394333,-19.55397605895996
1717248845,112662000,0.001339578625748921,0.004863479535945599,-0.7078607155551082,0.7063340282541392,4.3835163523908705e-05,5.434742706711404e-05,-0.0001656827807892114,0.16559426486492157,0.10230201482772827,-19.557689666748047
1717248845,148664000,0.001341179553954517,0.004857683994435822,-0.7078650496022328,0.7063297216564249,0.0002782407100312412,-0.00011382173397578299,-0.0003680492809507996,0.1677243858575821,0.10093707591295242,-19.55601692199707
1717248845,184663000,0.001346237769298889,0.004856580033752372,-0.7078638362386489,0.7063309356241928,0.00029390520649030805,0.0001216386808664538,6.046728231012821e-05,0.17193810641765594,0.10129205137491226,-19.560243606567383
1717248845,220665000,0.0013520763510359302,0.004856192980045871,-0.707859797225048,0.7063349748892487,0.00017096410738304257,0.00032036929042078555,0.000303567765513435,0.1687461882829666,0.10407888889312744,-19.55889892578125
1717248845,256665000,0.0013551049433774402,0.004855169723800576,-0.7078621618375158,0.7063326063946532,0.0002218238078057766,8.397985948249698e-05,-0.00031208471045829356,0.16768105328083038,0.10475291311740875,-19.559768676757812
1717248845,292667000,0.001343867828628907,0.0048538297326883514,-0.707859813534792,0.7063349904533082,-0.00048563157906755805,-0.0004043224616907537,7.717561675235629e-05,0.1634192168712616,0.09404775500297546,-19.561922073364258
1717248845,328666000,0.001344812634594408,0.004854750227886628,-0.7078555129610208,0.7063392921605683,-5.095112101116683e-06,0.00016226318257395178,0.00029876737971790135,0.1719381958246231,0.10963715612888336,-19.559232711791992
1717248845,364667000,0.0013415499158657763,0.004853732685446037,-0.7078564040907136,0.7063384123142432,-9.419697016710415e-05,-9.704057447379455e-05,-9.092389518627897e-05,0.1708696335554123,0.09484097361564636,-19.559608459472656
1717248845,400666000,0.0013375235711826138,0.004852266140808662,-0.7078599506309503,0.7063348758462545,-4.094135874765925e-05,-0.00021752588509116322,-0.0003928152145817876,0.16980423033237457,0.10169021040201187,-19.56155014038086
1717248845,436668000,0.0013420566821974495,0.00485360831498177,-0.707860067674167,0.7063347407302787,0.00013620320532936603,0.0003019447030965239,-5.2564675570465624e-05,0.17087067663669586,0.10272199660539627,-19.56023597717285
1717248845,472668000,0.0013428964418474665,0.004858742973459238,-0.7078632320059431,0.7063315326530202,-0.00012068017531419173,0.00019141701341141015,-0.00037096114829182625,0.1708701103925705,0.0986131802201271,-19.559919357299805
1717248845,508668000,0.0013388130375943331,0.0048634829987160965,-0.7078655149499262,0.7063292198808196,-0.0003798625839408487,0.00017793204460758716,-0.00016209758177865297,0.16874603927135468,0.10105086863040924,-19.558521270751953
1717248845,544669000,0.0013360248768193236,0.004852836490054009,-0.7078621780420609,0.7063326425368426,0.0003001962904818356,-0.0005516205565072596,0.00017125409794971347,0.1666274219751358,0.10379165410995483,-19.554244995117188
1717248845,580670000,0.001342649674475025,0.004853882615799225,-0.7078642337008778,0.7063305626705337,0.00022119164350442588,0.000481697847135365,-0.000140719348564744,0.16874434053897858,0.10063587129116058,-19.559364318847656
1717248845,616671000,0.0013398542422250316,0.004853872873404262,-0.7078660440938522,0.7063287537171757,-0.0001584612618898973,-0.00019099029304925352,-0.00019953722949139774,0.1730012148618698,0.10477913171052933,-19.561084747314453
1717248845,652672000,0.001336324170945945,0.00485924284364818,-0.7078541770541146,0.7063406161504086,-0.00038222409784793854,0.0001950296136783436,0.0009124610223807395,0.1719718724489212,0.09743903577327728,-19.559383392333984
1717248845,688672000,0.0013444742317969417,0.004860524120744168,-0.7078546733753792,0.7063400944834909,0.0003968926321249455,0.00039691998972557485,-0.00016424417844973505,0.1719694882631302,0.10197313874959946,-19.56133460998535
1717248845,724672000,0.001359859695209093,0.004859647424415865,-0.7078565737810718,0.7063381665770595,0.0005914218490943313,0.0005678959423676133,-0.00022167405404616147,0.16983278095722198,0.09994158893823624,-19.55935287475586
1717248845,760674000,0.0013567524768261046,0.004861078492634188,-0.7078547536478482,0.70633998674629,-0.00018648552941158414,2.903056383729563e-06,0.0001652023202041164,0.1761971116065979,0.10594899207353592,-19.556467056274414
1717248845,796673000,0.0013516307032670287,0.004861266000441359,-0.7078540366965993,0.7063407137632973,-0.00026018061907961965,-0.00014720635954290628,-4.092419476364739e-05,0.16767844557762146,0.10207237303256989,-19.56075096130371
1717248845,832675000,0.0013481502673767236,0.004853757483061136,-0.7078505939647435,0.7063442221416637,0.00020295272406656295,-0.00030860232072882354,0.0002249732060590759,0.17297270894050598,0.10265294462442398,-19.562665939331055
1717248845,868674000,0.001346962501918777,0.004856256309393865,-0.7078489769794409,0.7063458276622259,-0.00011089828331023455,-4.26367660111282e-06,1.500543839938473e-05,0.17509223520755768,0.09893009811639786,-19.557430267333984
1717248845,904676000,0.00134706306093918,0.004854823128864653,-0.7078484395104824,0.7063463759346915,9.956397116184235e-05,1.5817049643374048e-05,1.890534804260824e-05,0.16980436444282532,0.10286913067102432,-19.555002212524414
1717248845,940677000,0.0013568809440773497,0.004906038434451173,-0.7078482542221718,0.7063461889580821,-0.00021488511993084103,-0.00015981121396180242,4.14094347434002e-06,0.17197401821613312,0.10015593469142914,-19.55864906311035
1717248845,976677000,0.0013594265921383119,0.004904495747581017,-0.7078508330566811,0.7063436104487425,0.00014283474592957646,8.875870844349265e-05,-0.0003346827579662204,0.1677154302597046,0.10098329931497574,-19.56080436706543
1717248846,12677000,0.0013574024575484461,0.004909278566277988,-0.7078479370152411,0.7063464833251414,-0.00028856820426881313,0.00015232592704705894,0.00011398286005714908,0.16665667295455933,0.10114423930644989,-19.558197021484375
1717248846,48677000,0.0013569255769966125,0.004916924326177437,-0.7078452736137152,0.7063491001133034,-0.0003417894768062979,0.0003431473160162568,0.00017091793415602297,0.16771438717842102,0.10184480249881744,-19.561492919921875
1717248846,84677000,0.0013626876684392603,0.004920095789493789,-0.707849419490852,0.706344912253358,0.0001784649066394195,0.00038731555105187,-0.0003780328552238643,0.16984741389751434,0.1017489805817604,-19.558467864990234
1717248846,120678000,0.001361449212276733,0.0049205409775631235,-0.7078519845526319,0.706342341005713,-6.397875404218212e-05,3.7227542634354904e-05,-0.0002184352488256991,0.17091020941734314,0.09954545646905899,-19.55861473083496
1717248846,156678000,0.001368086887360073,0.004930068449938358,-0.7078597908949373,0.706334438631958,-0.0001594776113051921,0.0007296929252333939,-0.0006909748772159219,0.17302942276000977,0.10051486641168594,-19.563127517700195
1717248846,192678000,0.0013702000235811204,0.004932315441312661,-0.7078636484113601,0.7063305529807139,9.567305096425116e-05,0.00017331994604319334,-0.00018628720135893673,0.16873836517333984,0.1000627800822258,-19.560245513916016
1717248846,228680000,0.00137726770784298,0.004929373424959181,-0.7078609744586883,0.7063332395192049,0.0003260995727032423,0.0001936667540576309,4.944919783156365e-05,0.16870814561843872,0.10185548663139343,-19.55890655517578
